4.445,7.519,78.505,53,1.0
2.577,6.709,111.771,20,0.0
-13.452,23.837,130.062,23,0.0
3.125,5.076,16.83,34,0.0
-14.029,31.756,173.96,25,0.0
6.971,11.283,51.988,12,0.0
6.646,16.484,41.575,2,1.0
-1.437,22.029,125.233,47,0.0
2.4,8.292,23.698,37,0.0
-11.45,16.585,166.148,41,0.0
-2.105,29.273,150.051,48,0.0
-3.185,14.963,134.861,13,0.0
2.547,0.77,113.451,0,1.0
3.795,29.996,107.511,41,0.0
-8.599,12.691,138.406,6,1.0
-2.866,23.161,101.181,43,0.0
-0.095,15.707,130.619,17,0.0
7.349,34.295,143.549,53,0.0
-6.43,25.743,14.393,35,0.0
-9.516,11.275,55.253,18,0.0
5.533,32.425,3.345,33,0.0
-14.563,19.273,32.444,8,0.0
-2.948,0.992,67.946,27,0.0
-5.525,33.513,153.859,24,0.0
2.429,0.436,82.593,25,0.0
-9.099,25.491,193.762,53,1.0
-4.607,33.366,172.292,30,0.0
-6.974,1.289,185.823,12,0.0
0.472,13.373,143.202,22,0.0
-15.052,31.335,156.668,8,1.0
0.87,15.488,165.405,38,0.0
-5.802,9.061,99.635,2,1.0
9.611,31.142,144.665,24,0.0
-6.452,33.337,199.63,14,0.0
3.587,30.208,190.896,33,0.0
-15.487,30.981,110.391,10,1.0
1.481,29.321,128.078,53,1.0
-6.634,0.884,126.645,51,1.0
-12.579,23.908,78.23,42,0.0
-12.856,18.042,64.192,12,0.0
3.983,6.389,85.158,9,1.0
9.989,31.394,66.123,51,1.0
-8.557,21.786,63.686,35,0.0
6.095,7.502,119.765,23,0.0
-14.196,27.892,83.16,36,0.0
-6.452,17.048,175.399,46,0.0
-4.554,34.367,86.489,56,1.0
-0.499,10.435,151.41,43,0.0
-13.736,3.61,20.923,17,0.0
-4.827,15.048,125.56,16,0.0
8.045,5.606,53.74,14,0.0
6.055,30.966,162.767,24,0.0
3.479,10.862,136.589,15,0.0
0.635,18.189,62.319,41,0.0
-0.18,8.331,15.318,26,0.0
-0.449,1.745,104.051,28,0.0
2.346,33.063,105.513,58,1.0
-15.625,11.961,136.062,23,0.0
-9.92,12.991,96.326,28,0.0
-7.613,31.629,109.099,52,1.0
1.147,32.472,57.87,34,0.0
0.045,0.597,96.19,22,0.0
-12.232,22.521,20.173,26,0.0
-2.586,25.323,88.349,16,0.0
-1.1,26.451,137.741,17,0.0
-11.041,21.794,27.156,51,1.0
3.051,1.165,165.537,22,0.0
-2.307,28.841,147.691,41,0.0
1.747,32.475,2.527,58,1.0
-14.852,18.708,185.688,11,1.0
3.557,32.677,29.187,29,0.0
-9.727,30.625,94.373,13,0.0
-12.918,8.728,170.858,49,1.0
2.239,12.795,17.37,45,0.0
-5.915,24.293,68.84,22,0.0
-11.429,24.838,129.1,37,0.0
-5.301,27.99,25.691,33,0.0
9.706,22.722,68.761,34,0.0
7.974,24.676,175.731,1,1.0
4.219,21.41,1.065,42,0.0
-11.824,17.585,185.321,47,0.0
-4.272,8.604,105.91,5,1.0
-13.457,31.44,2.768,23,0.0
-0.074,16.717,46.63,0,0.0
-5.557,26.215,87.406,0,1.0
6.786,20.545,93.088,59,1.0
6.014,11.039,54.299,36,0.0
-11.212,16.54,1.528,16,0.0
-12.058,9.57,117.485,13,0.0
-2.709,9.967,47.992,10,1.0
-7.922,19.776,190.2,37,0.0
1.008,18.412,114.218,25,0.0
8.106,21.13,10.745,43,0.0
-15.366,33.662,161.066,3,1.0
1.141,21.891,177.081,22,0.0
-10.776,23.541,73.215,23,0.0
3.534,31.749,30.738,7,1.0
-15.188,0.293,31.966,57,0.0
-4.064,20.222,86.74,56,1.0
-9.123,20.909,12.125,24,0.0
-15.943,11.937,17.772,37,0.0
8.168,10.064,115.956,39,0.0
-3.543,14.501,96.456,29,0.0
-9.53,4.715,133.354,20,0.0
9.128,26.542,175.968,47,0.0
9.015,31.236,4.542,34,0.0
4.13,23.994,65.994,2,1.0
-13.591,18.047,0.143,5,0.0
-0.584,1.996,43.942,38,0.0
4.547,30.395,173.054,11,1.0
8.331,2.005,82.834,8,1.0
-14.563,7.406,69.098,29,0.0
7.195,2.561,124.327,8,1.0
-11.944,23.622,121.063,1,1.0
-7.712,22.881,175.469,59,1.0
5.838,33.68,24.912,5,1.0
-13.63,14.273,7.735,40,0.0
4.541,27.783,53.884,40,0.0
3.665,25.967,151.934,8,0.0
-4.543,12.467,26.567,12,0.0
-12.221,30.377,176.409,28,0.0
0.027,12.551,124.067,12,0.0
-2.772,34.437,17.822,38,0.0
1.853,15.297,115.217,51,1.0
-10.156,28.852,28.972,31,0.0
-3.22,26.795,52.352,22,0.0
9.504,13.98,102.726,20,0.0
2.617,8.524,107.371,39,0.0
-2.936,24.549,161.354,54,1.0
-3.883,28.859,151.271,10,1.0
-6.112,1.68,173.188,12,0.0
-3.856,16.577,49.414,33,0.0
9.831,21.126,109.054,6,1.0
-5.187,30.942,17.492,57,1.0
2.821,16.887,66.394,37,0.0
7.198,2.542,180.829,32,0.0
-1.773,14.784,116.03,43,0.0
-12.664,29.685,176.315,22,0.0
1.964,3.54,154.168,2,1.0
-15.874,23.72,187.923,54,1.0
-15.718,32.841,151.384,48,0.0
-14.719,27.601,88.691,19,0.0
3.172,16.048,6.624,22,0.0
5.553,2.504,95.385,36,0.0
4.331,11.351,109.538,33,0.0
-12.058,21.038,96.524,54,0.0
9.408,27.067,67.931,30,0.0
8.122,15.284,91.295,1,1.0
2.287,15.965,87.379,51,1.0
-12.314,11.422,113.571,33,0.0
-13.936,1.758,196.626,11,1.0
-15.207,30.668,179.593,55,1.0
-8.569,25.919,137.951,25,0.0
7.798,32.803,4.373,0,1.0
-1.027,18.135,37.037,15,0.0
1.853,30.219,144.766,47,0.0
7.833,10.78,47.374,21,0.0
-9.028,12.079,49.894,15,0.0
-12.539,31.296,63.713,29,0.0
-3.324,27.552,152.696,14,0.0
-1.849,2.624,29.023,36,0.0
4.121,20.285,1.793,4,1.0
-6.18,16.825,194.304,42,0.0
3.133,32.534,9.556,10,1.0
-5.373,28.75,154.134,57,1.0
8.295,27.082,67.039,12,0.0
-4.329,10.072,116.853,7,1.0
-15.822,8.512,53.858,3,0.0
-7.17,21.68,103.862,14,0.0
-5.52,30.822,162.369,24,0.0
-15.941,10.596,84.853,9,0.0
7.681,1.757,81.209,6,1.0
8.249,26.95,90.713,57,1.0
-12.542,26.387,80.06,20,0.0
-10.464,29.764,132.396,8,1.0
7.267,4.974,3.19,8,1.0
9.953,20.978,133.784,37,0.0
4.72,14.767,86.954,43,0.0
7.06,20.188,29.529,22,0.0
-7.42,17.611,97.397,26,0.0
-12.645,23.525,114.677,11,0.0
2.506,1.578,48.191,56,1.0
7.142,32.78,172.778,28,0.0
-0.85,7.678,195.897,44,0.0
4.806,27.782,53.32,21,0.0
-10.924,4.353,30.572,0,1.0
0.976,27.669,24.453,52,1.0
-0.423,33.205,34.976,10,0.0
-1.847,16.479,42.242,33,0.0
-15.115,5.007,2.349,50,0.0
1.332,23.35,173.77,31,0.0
8.502,21.096,185.595,38,0.0
2.319,3.143,19.043,22,0.0
-15.244,33.943,174.999,6,1.0
-0.421,30.455,158.115,2,1.0
-7.519,20.745,66.991,59,1.0
-5.03,0.488,140.868,48,0.0
9.035,24.29,105.889,38,0.0
-0.378,8.695,185.183,21,0.0
-4.857,28.604,195.429,41,0.0
-0.626,30.505,97.693,54,1.0
-3.799,24.528,5.889,5,1.0
9.942,10.459,25.953,4,1.0
-12.489,18.336,162.785,35,0.0
-0.147,1.855,136.94,23,0.0
-0.703,5.987,57.881,25,0.0
-15.36,28.505,8.588,31,0.0
8.711,34.246,164.669,32,0.0
-8.229,24.636,154.305,20,0.0
-14.627,31.94,107.43,2,1.0
-5.574,32.248,103.109,6,1.0
5.546,19.526,63.462,36,0.0
-5.628,0.45,108.142,41,0.0
-7.028,14.144,101.306,40,0.0
9.349,29.204,7.044,28,0.0
0.956,1.577,125.768,52,1.0
-9.315,33.067,144.852,38,0.0
-2.597,21.971,164.797,55,1.0
-0.943,4.718,149.234,39,0.0
-7.468,12.449,118.857,58,1.0
-14.183,20.049,69.242,4,0.0
-0.399,21.202,160.633,31,0.0
-2.595,27.159,103.194,48,0.0
-12.103,29.277,130.302,23,0.0
-10.229,14.265,97.077,37,0.0
-11.732,23.477,134.815,27,0.0
-5.117,31.368,79.109,45,0.0
2.663,33.507,123.732,24,0.0
-6.195,22.748,68.081,11,1.0
-0.92,4.921,31.386,22,0.0
-10.562,17.145,120.989,36,0.0
-13.021,1.645,116.774,25,0.0
-2.601,28.319,116.585,40,0.0
-0.177,33.474,106.607,26,0.0
-2.502,22.718,197.814,36,0.0
-0.232,25.699,145.1,9,1.0
3.906,33.735,172.988,55,1.0
-6.817,10.083,165.647,18,0.0
6.343,4.911,83.899,46,0.0
1.25,32.163,104.689,43,0.0
-0.958,7.376,137.329,3,1.0
-4.372,34.774,84.759,51,0.0
-11.225,13.761,36.464,51,1.0
8.614,11.117,73.04,27,0.0
5.815,22.573,183.695,23,0.0
0.818,26.433,22.0,42,0.0
-11.57,5.964,14.692,19,0.0
3.211,32.95,167.687,34,0.0
0.076,30.481,85.905,3,1.0
-12.354,31.572,37.345,0,1.0
-7.205,18.24,126.052,30,0.0
5.767,11.042,197.159,53,1.0
-2.797,18.226,46.682,45,0.0
3.529,8.839,192.46,34,0.0
-4.816,25.984,91.869,8,1.0
-8.496,10.759,163.869,34,0.0
-13.956,26.149,148.427,1,1.0
-7.283,4.852,197.367,12,0.0
-9.291,10.646,7.552,40,0.0
-1.271,15.196,56.193,3,1.0
9.92,3.833,8.05,8,0.0
9.299,25.976,59.148,59,1.0
-13.676,13.718,23.155,49,0.0
1.396,33.47,76.91,53,1.0
3.212,32.256,156.679,3,1.0
-7.245,32.336,72.272,13,0.0
1.094,20.877,59.431,46,0.0
-6.361,14.152,18.928,14,0.0
-10.279,27.4,22.577,30,0.0
-10.244,1.81,101.543,55,1.0
-10.959,30.97,94.164,13,0.0
-13.988,13.865,155.435,1,1.0
-7.501,5.645,96.673,32,0.0
3.684,27.365,139.758,32,0.0
-12.744,0.279,37.053,1,0.0
-10.757,20.626,55.102,10,1.0
-14.516,23.249,38.561,32,0.0
-9.165,1.322,179.187,25,0.0
-7.241,2.281,100.791,42,0.0
2.654,24.542,195.045,17,0.0
3.102,7.707,43.788,40,0.0
-8.839,5.27,31.639,25,0.0
-6.064,14.637,162.189,7,1.0
-12.877,4.728,40.005,26,0.0
-3.452,23.076,115.358,59,1.0
7.154,2.17,75.815,26,0.0
-4.442,23.736,154.635,27,0.0
-2.805,15.043,180.964,25,0.0
8.477,28.387,122.827,12,0.0
-15.431,12.078,97.436,49,0.0
-5.266,12.146,138.925,4,1.0
-11.634,31.622,101.406,34,0.0
3.404,5.553,178.759,3,1.0
-12.909,8.69,175.524,54,1.0
0.681,12.237,138.574,31,0.0
2.219,8.162,28.33,48,0.0
1.842,11.021,91.993,57,1.0
-1.831,12.395,101.359,41,0.0
-8.431,16.449,79.346,51,1.0
8.913,10.563,116.792,42,0.0
-12.484,26.537,166.743,51,1.0
9.32,33.713,96.777,13,0.0
-14.213,34.532,89.852,9,0.0
-3.926,7.272,145.077,12,0.0
-12.218,10.751,20.782,9,0.0
-6.392,25.054,171.647,23,0.0
-11.046,10.093,131.585,23,0.0
-10.639,31.925,185.723,3,1.0
-1.533,16.291,17.454,57,1.0
-4.562,21.026,174.816,26,0.0
4.761,11.992,195.019,8,1.0
-5.318,13.971,87.447,38,0.0
5.388,13.265,133.567,7,1.0
9.295,8.639,75.815,42,0.0
4.711,27.62,178.477,28,0.0
-11.215,21.981,27.286,53,1.0
-8.929,22.324,170.485,58,1.0
6.426,7.513,134.437,42,0.0
-12.763,19.384,195.881,39,0.0
-14.319,26.096,42.469,53,0.0
-9.083,31.265,84.8,12,0.0
-9.55,22.742,30.18,17,0.0
2.705,9.924,67.342,31,0.0
3.224,25.03,47.661,16,0.0
-0.136,21.115,24.991,5,1.0
1.952,34.951,117.89,43,0.0
7.634,22.365,81.024,3,1.0
-1.776,24.589,85.938,22,0.0
5.558,5.878,149.918,51,1.0
-7.117,22.454,32.754,59,1.0
6.457,27.947,1.675,23,0.0
9.391,11.113,184.353,9,1.0
-14.474,28.65,152.462,54,0.0
7.585,3.249,17.978,9,1.0
-6.648,11.63,99.565,28,0.0
-8.327,16.502,167.511,43,0.0
-7.406,2.625,97.649,3,1.0
-7.0,15.241,38.534,2,1.0
9.662,9.399,185.335,48,0.0
5.165,16.487,128.717,12,0.0
-15.933,3.329,170.353,28,0.0
-5.852,29.123,26.384,31,0.0
-4.552,10.442,156.689,55,1.0
5.441,8.984,42.66,24,0.0
-15.597,30.672,185.562,10,1.0
-9.916,31.68,48.955,25,0.0
-15.712,26.737,160.372,27,0.0
0.371,1.246,127.169,27,0.0
-6.001,1.601,30.638,6,1.0
-9.134,28.901,122.25,57,1.0
1.437,11.69,113.208,6,1.0
-13.003,22.594,7.043,26,0.0
-4.424,15.665,102.467,53,1.0
6.649,28.163,95.733,53,1.0
-12.58,16.485,117.313,12,0.0
-8.785,17.133,129.074,51,1.0
-9.048,18.234,150.959,56,1.0
8.833,10.309,54.774,47,0.0
-1.499,4.865,8.406,36,0.0
8.668,24.43,114.366,18,0.0
0.434,3.914,82.203,45,0.0
-12.512,19.749,183.558,23,0.0
-7.763,10.873,101.983,37,0.0
-11.725,4.856,183.509,0,1.0
2.428,32.814,136.564,28,0.0
7.957,29.752,41.174,17,0.0
5.601,18.276,177.452,19,0.0
-3.47,23.212,163.145,5,1.0
2.881,11.061,7.945,7,1.0
8.982,22.705,118.683,16,0.0
3.118,31.211,20.899,12,0.0
-4.841,26.039,144.724,1,1.0
9.401,2.864,186.958,34,0.0
-11.461,4.843,89.575,11,0.0
-5.926,7.507,91.327,1,1.0
6.32,24.616,29.236,36,0.0
-9.961,2.342,38.763,35,0.0
-12.312,29.807,120.475,18,0.0
-10.842,8.591,195.882,21,0.0
1.81,23.757,39.852,58,1.0
2.237,19.931,88.857,56,1.0
-3.706,5.586,17.009,17,0.0
7.754,10.199,54.792,27,0.0
-4.143,0.146,62.401,49,1.0
-1.505,5.173,102.399,7,1.0
-3.02,32.986,132.922,26,0.0
6.408,13.048,53.211,53,1.0
-11.0,20.189,187.345,11,1.0
-15.5,22.965,158.88,17,0.0
-12.757,34.046,172.12,18,0.0
-0.543,24.711,69.689,5,1.0
1.316,8.543,10.707,54,1.0
-11.908,12.381,36.569,42,0.0
-0.383,32.325,155.316,12,0.0
-6.742,20.054,171.538,54,1.0
-8.325,30.401,75.954,43,0.0
5.24,28.496,111.051,3,1.0
8.628,31.353,154.94,44,0.0
-2.249,18.566,158.197,23,0.0
-8.777,21.544,73.834,6,1.0
6.755,8.207,93.402,55,1.0
-2.791,20.685,76.382,46,0.0
6.373,6.782,50.72,16,0.0
-8.632,2.247,43.111,8,1.0
9.904,17.994,53.506,36,0.0
6.715,9.448,131.398,58,1.0
4.821,27.706,55.241,41,0.0
-5.006,22.503,108.91,57,0.0
-14.041,16.544,84.071,17,0.0
7.024,18.445,176.209,4,1.0
-3.794,28.121,121.038,32,0.0
4.489,31.731,152.31,27,0.0
-9.766,7.412,44.322,8,0.0
8.287,10.947,39.676,36,0.0
3.686,16.942,38.739,14,0.0
-0.627,2.197,63.223,54,1.0
1.623,32.205,129.498,22,0.0
-4.642,3.05,169.014,44,0.0
5.716,12.858,129.668,39,0.0
9.874,7.864,103.591,57,1.0
2.683,25.809,101.34,47,0.0
9.642,29.403,168.329,13,0.0
-14.92,21.099,148.075,4,0.0
-8.505,25.644,52.503,21,0.0
-5.393,18.507,100.813,38,0.0
-10.0,3.728,80.508,58,1.0
1.795,6.848,197.244,3,1.0
-7.844,28.079,137.243,5,1.0
0.209,14.159,150.546,52,1.0
1.565,3.142,186.449,35,0.0
-9.454,2.879,191.059,19,0.0
3.44,13.384,119.217,15,0.0
5.011,32.584,75.594,24,0.0
-0.81,2.713,148.568,22,0.0
-2.927,15.886,140.835,4,0.0
-7.261,9.216,189.785,0,1.0
-3.023,2.218,141.666,37,0.0
4.008,18.778,197.687,50,1.0
-11.044,1.308,34.409,15,0.0
-15.576,7.641,38.671,5,0.0
-12.504,8.269,145.055,2,0.0
-8.474,23.212,188.093,47,0.0
-12.847,17.849,153.224,35,0.0
-7.272,20.766,35.515,38,0.0
-7.841,1.128,10.367,53,0.0
-2.05,32.193,19.275,0,1.0
1.259,17.7,144.38,34,0.0
-5.042,6.183,47.553,25,0.0
-0.33,20.711,113.797,10,1.0
-11.331,29.86,116.282,57,1.0
6.424,28.954,173.601,20,0.0
4.504,24.221,59.594,51,1.0
4.915,24.181,77.449,9,1.0
-15.98,13.262,182.137,51,1.0
1.5,33.223,34.359,33,0.0
-8.562,7.327,97.744,44,0.0
-10.795,14.087,70.022,20,0.0
-14.846,21.196,43.96,57,0.0
-11.661,23.695,93.649,42,0.0
-15.015,23.02,101.372,24,0.0
-10.603,23.39,89.918,48,0.0
-1.142,14.266,82.946,54,1.0
-14.969,28.9,192.254,58,1.0
3.31,14.283,137.378,22,0.0
3.769,26.352,85.365,47,0.0
0.135,2.756,125.281,7,1.0
-4.178,5.51,178.321,22,0.0
-13.106,31.342,104.95,51,1.0
-2.355,9.464,153.016,47,0.0
6.077,6.383,45.006,22,0.0
4.348,30.789,185.886,17,0.0
8.574,9.731,119.52,53,1.0
9.371,21.515,118.095,29,0.0
-0.552,14.486,118.941,49,1.0
0.833,13.632,77.12,49,0.0
2.233,29.285,3.369,52,1.0
1.563,13.896,116.891,44,0.0
4.475,8.877,14.099,34,0.0
-6.091,28.089,163.285,24,0.0
6.208,23.98,8.096,50,1.0
-1.993,7.332,192.148,50,1.0
3.671,34.359,37.805,31,0.0
-14.004,6.32,79.409,32,0.0
-15.279,27.559,138.317,45,0.0
3.919,4.996,199.351,47,0.0
7.335,31.724,30.76,24,0.0
-12.689,19.447,125.573,27,0.0
0.922,12.305,145.514,22,0.0
-9.396,24.639,101.736,9,1.0
9.646,33.077,23.764,11,1.0
-1.408,6.936,131.894,39,0.0
-13.906,14.655,70.113,7,0.0
4.048,25.294,155.392,20,0.0
-15.559,8.552,125.541,12,0.0
1.048,16.485,22.707,25,0.0
-9.407,9.399,104.361,37,0.0
0.615,21.474,52.599,16,0.0
1.152,4.27,171.931,46,0.0
-5.674,9.585,169.759,14,0.0
6.631,5.202,152.049,26,0.0
1.409,17.593,155.118,53,1.0
-8.606,20.07,138.461,38,0.0
-12.361,17.69,51.292,26,0.0
-14.655,10.037,160.636,44,0.0
-2.218,29.039,75.083,38,0.0
-5.422,9.034,1.48,52,1.0
-12.646,24.185,161.575,32,0.0
-11.258,33.111,59.836,44,0.0
-5.646,19.294,143.804,15,0.0
-5.459,0.365,105.718,48,0.0
4.533,22.423,59.534,27,0.0
-8.735,10.871,19.471,14,0.0
-0.362,5.581,168.308,59,1.0
6.888,20.357,182.677,37,0.0
-4.396,29.493,107.726,53,1.0
-15.184,8.798,158.495,12,0.0
-6.284,26.046,74.216,43,0.0
-8.318,17.546,103.919,38,0.0
-1.79,27.731,161.27,0,1.0
-10.695,33.826,90.066,43,0.0
-11.891,29.564,88.501,6,1.0
1.521,14.126,93.578,10,1.0
-10.981,4.949,199.542,55,1.0
-5.951,25.737,40.98,29,0.0
-8.391,31.343,159.254,7,1.0
7.425,14.338,124.697,45,0.0
-14.662,25.814,4.138,16,0.0
-8.636,21.413,152.776,26,0.0
2.751,12.688,176.576,34,0.0
7.927,4.765,8.054,33,0.0
-7.201,18.472,99.854,53,1.0
-4.827,32.795,184.24,1,1.0
8.191,10.8,134.095,49,1.0
-10.4,32.936,134.019,21,0.0
-9.585,7.596,13.589,36,0.0
-1.441,0.043,150.24,16,0.0
7.805,4.198,31.56,28,0.0
9.219,12.213,197.929,26,0.0
-6.53,4.205,161.903,39,0.0
-2.861,15.469,154.754,8,1.0
1.713,6.988,12.434,28,0.0
2.64,12.36,189.022,52,1.0
-9.815,14.081,58.608,56,1.0
1.057,11.432,138.243,37,0.0
0.835,6.619,77.998,5,1.0
9.612,15.616,26.245,32,0.0
-8.524,10.588,22.92,45,0.0
-13.387,32.28,31.239,37,0.0
-9.208,7.616,126.401,35,0.0
1.485,30.908,14.645,9,1.0
5.369,27.019,80.744,29,0.0
-3.642,24.696,156.139,46,0.0
-13.464,16.422,78.936,32,0.0
2.189,4.915,92.879,47,0.0
-12.892,19.065,37.844,32,0.0
0.571,22.114,81.143,11,1.0
-10.65,10.216,192.263,27,0.0
-10.853,19.03,124.699,1,1.0
-7.549,20.526,171.759,6,1.0
-11.964,22.067,190.335,11,1.0
-9.347,17.843,54.358,38,0.0
-1.058,4.914,153.824,1,1.0
-14.013,6.724,33.193,18,0.0
-5.166,18.271,112.339,8,1.0
-8.496,4.85,64.605,8,1.0
0.711,21.12,50.285,53,1.0
-12.255,7.008,181.845,11,1.0
5.27,27.821,5.262,51,1.0
-3.613,6.121,157.772,50,1.0
6.083,0.017,171.685,34,0.0
-0.073,34.409,129.44,25,0.0
-13.831,19.652,37.182,9,0.0
-3.803,26.216,106.537,11,1.0
-6.903,24.81,26.104,35,0.0
-3.265,30.493,152.155,51,1.0
-7.472,29.605,68.69,58,1.0
4.703,12.034,130.202,58,1.0
-4.338,21.99,46.361,46,0.0
6.292,1.883,177.904,32,0.0
-8.498,29.08,19.476,16,0.0
-14.661,5.769,69.372,48,0.0
1.421,21.42,158.313,59,1.0
-9.899,26.501,160.729,46,0.0
6.944,1.118,160.63,49,1.0
-6.615,32.434,185.514,46,0.0
-8.239,26.965,141.725,45,0.0
1.911,10.661,86.553,12,0.0
-8.236,29.355,167.335,15,0.0
4.039,31.09,157.518,57,1.0
-10.732,22.057,56.483,58,1.0
-8.619,29.634,154.408,28,0.0
-2.393,22.075,162.94,41,0.0
-2.612,11.54,16.74,26,0.0
2.902,1.923,53.12,40,0.0
3.293,27.137,176.98,10,1.0
-0.533,4.261,137.952,2,1.0
-9.606,0.534,171.79,5,1.0
-8.125,7.975,36.795,47,0.0
-1.966,1.918,73.602,22,0.0
-1.361,10.618,192.337,7,1.0
1.267,7.548,80.103,44,0.0
-6.776,13.986,190.357,51,0.0
-2.093,34.161,127.026,22,0.0
-3.479,1.518,3.603,45,0.0
-15.688,7.527,83.15,29,0.0
5.268,0.866,9.7,56,1.0
6.873,15.446,35.244,55,1.0
-10.202,28.025,175.381,18,0.0
-0.698,26.464,59.84,2,1.0
-9.234,28.763,121.678,20,0.0
0.338,30.733,33.778,31,0.0
3.693,3.143,140.161,13,0.0
7.098,33.678,57.169,25,0.0
-1.576,4.876,39.085,45,0.0
-15.505,8.831,53.505,25,0.0
-2.412,3.014,12.984,5,1.0
-11.29,32.587,27.469,56,1.0
-11.392,29.28,18.135,40,0.0
-0.107,11.08,13.764,9,1.0
-3.311,12.788,97.53,51,1.0
-15.374,6.885,3.877,28,0.0
-1.431,2.841,18.32,38,0.0
9.205,30.95,172.039,55,1.0
7.261,12.408,23.498,23,0.0
-4.624,30.885,1.754,22,0.0
-13.516,31.857,112.791,10,1.0
-15.565,6.073,117.576,54,0.0
-8.043,14.691,167.793,40,0.0
-8.686,9.404,12.52,44,0.0
7.092,32.242,21.395,42,0.0
8.02,33.795,52.395,11,1.0
-1.055,21.358,28.609,49,1.0
5.676,27.905,141.537,34,0.0
-3.187,15.295,156.123,4,1.0
2.998,0.599,188.415,42,0.0
-2.981,23.212,66.312,2,1.0
0.18,27.764,90.858,16,0.0
4.81,33.009,50.722,31,0.0
-0.174,22.319,86.653,18,0.0
-1.603,23.034,118.993,35,0.0
-2.778,25.716,37.559,11,1.0
-6.656,9.423,22.176,3,1.0
-14.222,5.434,60.148,17,0.0
-2.379,14.014,111.108,49,1.0
-12.695,10.012,183.542,37,0.0
-7.851,15.77,171.428,47,0.0
-12.744,34.278,3.016,46,0.0
-0.428,15.426,112.515,16,0.0
-0.325,7.444,90.235,16,0.0
-7.757,25.363,185.462,30,0.0
6.032,22.34,132.206,10,1.0
-1.088,9.643,150.963,37,0.0
0.345,5.691,12.741,49,1.0
9.751,31.534,180.978,24,0.0
-5.434,0.149,84.039,48,0.0
-13.82,0.361,58.089,39,0.0
2.376,19.033,46.564,32,0.0
7.936,21.584,182.446,16,0.0
-13.201,25.674,23.219,40,0.0
1.964,22.612,39.439,45,0.0
6.669,17.467,5.186,47,0.0
-0.785,18.678,86.945,27,0.0
1.379,15.082,90.959,25,0.0
-15.202,22.186,182.8,42,0.0
-0.867,7.513,144.735,52,1.0
-6.698,20.841,23.951,20,0.0
-10.186,15.63,115.326,6,0.0
-12.115,20.289,119.211,7,0.0
-13.349,31.026,12.036,30,0.0
-7.858,12.12,193.735,18,0.0
-4.613,10.88,150.908,23,0.0
-6.026,30.82,47.491,51,1.0
-15.636,3.196,133.083,9,0.0
0.529,32.092,146.305,13,0.0
0.692,9.04,32.769,35,0.0
-7.467,18.648,24.707,10,1.0
-3.012,25.052,67.922,30,0.0
7.524,22.402,54.608,7,1.0
3.2,29.97,163.066,49,1.0
-14.044,22.222,181.064,59,0.0
-1.085,22.293,67.399,57,1.0
4.09,34.299,108.816,47,0.0
-8.181,26.324,110.631,26,0.0
-14.035,28.911,194.25,27,0.0
-0.811,23.934,125.896,32,0.0
1.206,16.219,190.592,15,0.0
3.921,22.152,48.346,29,0.0
8.168,2.226,188.676,10,1.0
-13.039,20.259,103.66,34,0.0
-11.56,27.475,94.97,32,0.0
-3.657,14.297,11.069,24,0.0
-14.035,2.45,182.524,17,0.0
9.59,9.578,154.226,1,1.0
-7.26,26.022,84.893,36,0.0
5.629,6.037,148.99,51,1.0
-3.225,13.213,92.279,26,0.0
-7.169,26.489,175.409,38,0.0
0.154,23.547,174.644,42,0.0
-13.608,23.847,6.237,25,0.0
-4.867,14.524,26.125,39,0.0
-4.633,6.412,88.017,58,1.0
3.819,20.583,130.806,1,1.0
-15.236,29.285,26.292,35,0.0
-9.616,32.178,141.231,30,0.0
9.409,2.934,93.379,20,0.0
6.24,2.934,4.826,47,0.0
3.991,28.939,24.354,42,0.0
-6.735,15.616,48.879,28,0.0
3.263,4.207,110.948,53,1.0
-14.607,32.002,102.155,43,0.0
4.84,16.663,74.105,14,0.0
-3.781,21.983,138.723,3,1.0
-13.385,23.145,116.355,12,0.0
1.589,14.352,125.783,3,1.0
-10.302,12.378,50.47,33,0.0
-3.705,21.363,87.346,14,0.0
-2.069,6.745,70.531,2,0.0
5.156,9.502,114.816,48,0.0
-6.33,16.365,167.189,16,0.0
0.696,9.558,163.55,51,1.0
-10.118,18.599,36.521,42,0.0
-6.508,24.115,190.616,8,1.0
-10.717,7.324,44.761,39,0.0
-4.886,3.582,92.549,3,1.0
-15.821,12.572,115.271,48,0.0
0.678,7.958,158.465,18,0.0
-15.331,18.488,153.324,8,1.0
3.592,18.951,25.171,8,1.0
-12.036,0.717,142.556,26,0.0
-0.182,25.179,182.808,0,1.0
-11.422,28.423,29.926,24,0.0
0.994,17.362,87.192,47,0.0
-6.409,8.569,127.977,17,0.0
1.611,25.425,161.828,25,0.0
-6.378,1.903,95.008,21,0.0
6.917,18.098,161.018,8,1.0
-4.886,8.087,106.783,5,1.0
0.022,33.73,59.098,27,0.0
-4.676,16.983,137.745,46,0.0
-6.366,22.976,194.291,46,0.0
-7.761,12.964,10.316,6,0.0
-2.113,32.743,63.738,4,1.0
-13.673,33.664,7.761,18,0.0
-0.313,28.573,3.313,25,0.0
-3.008,15.321,44.886,37,0.0
5.832,21.693,101.339,53,1.0
-7.147,15.957,27.962,6,1.0
4.326,29.294,67.371,50,1.0
-2.413,26.978,85.025,13,0.0
7.152,11.271,78.904,10,1.0
-8.207,32.644,133.013,43,0.0
