-12.078,43.407,68.752,24,0.0
-12.254,25.356,44.551,12,0.0
-14.444,5.715,298.76,16,0.0
-13.111,22.285,202.476,11,0.0
-12.907,10.235,233.258,7,1.0
-13.323,8.497,166.458,3,0.0
-14.921,6.791,266.943,3,1.0
-11.935,26.618,13.049,20,0.0
-12.658,21.385,277.331,27,0.0
-11.183,15.186,244.194,29,0.0
-12.783,22.905,261.433,27,1.0
-13.516,23.368,287.975,11,0.0
-14.662,27.459,203.779,7,0.0
-14.361,13.58,259.519,27,1.0
-13.177,9.165,49.771,4,1.0
-12.765,22.616,40.698,26,0.0
-14.14,7.342,164.581,5,0.0
-11.485,11.233,109.242,21,0.0
-12.796,24.24,77.801,23,0.0
-14.084,40.508,227.108,19,0.0
-11.142,25.715,46.849,16,0.0
-11.149,28.092,99.504,3,0.0
-11.662,44.976,118.396,26,0.0
-11.904,31.62,200.598,8,0.0
-12.157,22.845,290.422,28,0.0
-14.413,39.098,54.236,21,0.0
-13.559,39.367,229.393,12,0.0
-12.527,33.731,256.362,11,0.0
-12.767,44.19,83.382,5,0.0
-11.42,33.145,56.514,8,0.0
-13.127,34.821,108.669,19,0.0
-11.242,30.525,29.359,18,1.0
-12.411,34.157,66.25,0,0.0
-11.753,20.014,203.827,4,0.0
-13.411,24.889,59.932,24,0.0
-13.638,10.503,6.799,9,0.0
-11.382,28.049,193.573,10,0.0
-11.84,22.675,90.519,21,1.0
-14.667,38.368,124.807,4,0.0
-12.409,39.644,122.788,2,1.0
-14.476,37.608,107.374,5,0.0
-13.686,32.329,13.635,12,0.0
-12.745,29.026,129.648,16,0.0
-11.481,30.303,59.071,3,0.0
-14.651,10.196,175.676,8,1.0
-14.565,34.081,75.935,5,1.0
-11.635,31.058,197.517,15,0.0
-11.698,37.09,296.003,19,0.0
-12.854,42.714,258.191,28,0.0
-11.385,34.146,193.376,18,0.0
-11.15,34.022,224.221,11,0.0
-13.526,13.824,218.401,27,0.0
-12.751,9.21,96.337,1,1.0
-12.873,24.428,108.874,14,0.0
-14.443,14.535,221.027,13,0.0
-13.274,27.335,21.619,26,0.0
-12.422,28.83,110.854,16,0.0
-12.507,20.433,37.178,11,1.0
-12.264,28.727,231.563,7,0.0
-14.526,34.012,90.389,20,1.0
-12.296,5.315,73.917,15,1.0
-14.175,18.348,262.686,24,0.0
-14.503,8.915,190.799,1,0.0
-11.216,35.593,284.763,7,0.0
-14.064,18.143,179.724,2,0.0
-14.005,43.159,9.189,8,0.0
-12.137,41.901,298.422,4,0.0
-13.079,26.532,63.098,13,0.0
-13.254,43.268,192.867,22,0.0
-11.233,13.215,132.743,9,0.0
-13.501,7.876,142.892,14,0.0
-13.234,16.091,285.904,29,0.0
-13.995,11.612,89.946,19,0.0
-14.296,20.592,114.518,22,0.0
-13.447,11.701,257.143,24,0.0
-14.983,31.591,282.572,27,0.0
-13.639,37.169,71.439,19,0.0
-13.07,7.584,186.937,10,0.0
-14.029,12.9,240.429,4,0.0
-14.348,44.735,272.187,13,0.0
-13.681,30.233,127.879,13,0.0
-13.171,18.989,167.197,29,0.0
-14.068,34.571,66.445,3,0.0
-11.054,19.799,108.23,3,0.0
-11.621,17.953,42.562,1,0.0
-11.734,43.073,96.525,17,0.0
-14.691,25.904,227.194,27,0.0
-11.922,18.564,196.246,29,0.0
-12.528,41.139,246.815,13,0.0
-14.915,27.565,39.001,5,0.0
-12.403,33.221,133.804,16,0.0
-14.117,11.711,3.284,26,1.0
-13.55,10.958,206.172,12,0.0
-11.542,27.311,179.243,27,0.0
-12.803,6.863,81.263,9,0.0
-14.411,39.67,0.618,3,0.0
-12.824,33.347,195.21,7,0.0
-11.083,8.91,225.492,10,0.0
-14.264,21.531,239.629,28,0.0
-12.653,44.266,237.436,28,0.0
-13.749,19.407,167.979,5,0.0
-11.369,23.972,48.882,3,0.0
-12.662,17.222,22.816,22,0.0
-14.525,43.581,131.92,6,0.0
-11.448,43.593,48.032,13,0.0
-11.197,19.664,264.933,25,0.0
-14.226,29.299,118.362,25,0.0
-13.8,30.909,97.008,24,0.0
-12.937,26.882,188.105,3,0.0
-14.001,34.417,8.285,28,0.0
-14.875,32.606,239.201,12,0.0
-13.014,42.331,224.578,8,0.0
-13.129,33.769,177.747,14,0.0
-14.684,11.9,50.546,26,0.0
-14.639,35.259,161.751,26,0.0
-13.928,16.67,99.427,11,0.0
-13.797,19.773,118.688,8,0.0
-11.911,37.843,269.007,17,0.0
-14.719,17.742,160.32,9,0.0
-14.072,30.569,62.827,15,0.0
-12.654,34.17,123.916,5,0.0
-11.743,40.296,132.537,18,0.0
-11.933,34.308,60.677,19,0.0
-14.916,39.19,262.517,9,1.0
-13.132,28.863,6.306,5,0.0
-11.601,41.501,142.951,21,0.0
-12.193,8.228,184.19,20,0.0
-11.97,33.389,252.273,5,0.0
-14.495,42.766,207.454,19,0.0
-12.041,26.76,150.614,4,0.0
-11.431,25.186,46.791,28,0.0
-13.88,14.523,13.748,6,0.0
-14.748,22.168,103.35,7,0.0
-14.318,29.927,249.715,15,0.0
-13.503,28.094,194.309,14,1.0
-14.959,11.45,126.521,0,0.0
-11.448,35.758,56.413,29,1.0
-11.506,40.295,44.016,6,0.0
-13.052,37.51,13.531,28,0.0
-11.373,15.241,116.218,13,0.0
-11.982,34.836,161.729,21,0.0
-14.604,15.68,280.583,8,0.0
-12.501,30.2,78.43,28,0.0
-11.474,38.848,218.09,17,0.0
-14.965,34.388,165.985,15,0.0
-14.235,34.673,14.824,27,0.0
-14.745,8.618,281.034,23,0.0
-12.308,8.683,24.936,2,0.0
-14.966,32.723,281.293,19,0.0
-13.872,24.467,58.539,29,0.0
-13.996,16.776,130.589,28,0.0
-11.605,25.842,122.534,4,0.0
-13.078,24.494,236.076,15,0.0
-11.715,35.219,164.976,15,0.0
-12.492,17.059,209.831,21,1.0
-13.791,28.104,212.364,14,0.0
-14.635,28.86,102.76,16,0.0
-12.94,19.212,199.353,5,0.0
-11.706,35.544,41.507,0,0.0
-11.643,27.973,2.954,4,0.0
-11.669,26.769,265.437,26,1.0
-14.334,19.397,36.559,18,0.0
-12.922,15.092,3.364,19,1.0
-11.158,41.1,98.259,7,1.0
-14.336,15.635,136.267,18,0.0
-11.104,35.703,92.085,24,0.0
-11.4,32.175,152.207,8,0.0
-12.152,20.208,174.744,3,0.0
-14.148,40.468,292.634,19,0.0
-11.529,33.99,14.989,23,1.0
-14.843,43.208,84.4,21,0.0
-14.36,28.571,182.81,9,0.0
-14.083,10.715,1.872,19,0.0
-12.047,9.885,117.77,17,0.0
-11.107,7.642,61.185,8,0.0
-11.509,42.175,148.123,21,0.0
-13.958,39.323,16.968,21,0.0
-14.503,27.748,68.056,5,0.0
-14.55,42.565,221.497,25,0.0
-11.969,26.304,152.05,9,0.0
-14.348,12.395,102.396,6,0.0
-11.836,9.502,7.416,6,0.0
-13.907,11.854,66.671,4,0.0
-14.613,22.596,68.245,8,0.0
-12.176,7.986,65.721,2,0.0
-14.041,21.741,248.013,14,0.0
-12.136,40.869,61.869,13,0.0
-13.945,16.458,140.487,9,0.0
-11.796,38.068,20.409,27,0.0
-11.861,24.004,156.141,17,0.0
-14.107,41.173,165.393,1,0.0
-12.235,12.185,207.758,10,0.0
-14.109,26.233,296.714,2,0.0
-14.288,8.625,192.031,22,0.0
-13.265,44.233,221.966,16,0.0
-14.623,44.565,141.099,16,0.0
-13.652,14.505,285.088,1,0.0
-14.634,5.132,171.627,2,1.0
-11.023,35.701,179.397,8,0.0
-14.006,8.43,188.16,12,1.0
-14.384,44.949,253.715,1,0.0
-13.231,38.44,69.403,20,0.0
-14.007,21.484,8.516,5,0.0
-14.838,36.187,14.096,25,0.0
-13.354,35.089,267.86,18,0.0
-14.663,5.25,28.085,19,0.0
-14.959,7.26,95.261,23,0.0
-14.599,15.872,198.373,22,0.0
-14.152,43.917,180.343,4,0.0
-13.38,17.867,26.223,6,0.0
-11.032,6.344,38.233,7,1.0
-13.026,10.119,5.827,23,1.0
-13.125,28.944,42.215,2,0.0
-14.116,7.626,76.81,10,0.0
-12.326,22.543,280.521,18,1.0
-14.261,29.518,43.493,5,0.0
-12.865,40.677,30.824,5,0.0
-12.038,14.583,147.949,18,0.0
-12.958,17.859,120.318,10,0.0
-13.142,34.082,208.494,4,0.0
-14.103,32.606,189.102,15,0.0
-14.207,17.656,135.157,28,0.0
-11.343,15.039,167.695,15,0.0
-14.433,19.854,20.874,6,0.0
-12.264,41.027,94.84,28,0.0
-11.53,27.919,91.235,27,0.0
-13.931,11.596,196.002,6,0.0
-14.251,10.59,4.087,4,0.0
-14.629,32.656,126.37,24,0.0
-12.649,16.539,246.415,18,0.0
-12.329,16.916,29.293,20,0.0
-12.345,12.739,241.916,0,0.0
-12.744,26.182,29.221,28,0.0
-13.994,31.176,212.267,1,0.0
-11.025,43.717,119.445,25,0.0
-13.756,44.882,162.577,9,0.0
-12.663,23.155,218.806,13,0.0
-14.419,20.595,163.807,12,0.0
-13.712,30.182,13.483,16,0.0
-11.391,10.924,282.496,1,0.0
-11.755,40.892,40.448,13,0.0
-11.522,20.634,36.618,3,0.0
-12.633,44.539,101.151,3,0.0
-13.744,24.021,61.832,3,0.0
-12.838,17.602,230.587,17,0.0
-13.105,32.392,283.603,3,0.0
-13.804,28.987,75.326,7,0.0
-11.613,11.075,200.289,5,0.0
-12.159,10.705,11.692,24,0.0
-11.834,35.597,50.569,4,0.0
-11.275,13.427,129.621,5,1.0
-14.754,19.508,90.429,25,0.0
-12.797,43.254,216.643,3,0.0
-12.338,42.259,89.749,1,0.0
-14.67,31.09,179.22,22,0.0
-12.982,44.842,270.721,24,0.0
-12.778,16.759,290.276,24,0.0
-13.114,43.745,32.071,14,0.0
-12.791,25.892,91.479,26,0.0
-12.296,16.329,24.417,25,0.0
-12.206,20.648,202.447,4,0.0
-12.804,40.377,263.957,5,0.0
-11.29,21.912,84.613,7,0.0
-14.287,11.573,149.499,23,0.0
-13.202,7.839,193.143,20,0.0
-14.912,40.166,103.33,26,0.0
-11.983,21.397,91.357,10,0.0
-14.19,19.811,135.627,8,0.0
-12.294,23.443,113.966,14,0.0
-14.896,19.873,109.845,20,0.0
-12.152,35.251,225.412,8,0.0
-13.288,44.29,272.22,22,1.0
-11.389,12.938,297.293,27,0.0
-12.168,29.437,263.936,3,0.0
-12.412,18.773,79.42,10,0.0
-12.899,30.318,74.408,23,0.0
-14.619,19.223,298.543,13,0.0
-12.891,37.188,21.56,10,1.0
-13.46,41.09,131.533,5,0.0
-13.137,16.675,145.735,17,0.0
-12.013,20.485,54.488,1,0.0
-13.889,16.539,149.538,22,0.0
-11.504,30.148,180.073,16,0.0
-13.117,29.629,159.943,18,0.0
-14.468,5.915,89.561,15,0.0
-12.877,14.884,86.015,15,0.0
-14.127,8.641,90.456,29,0.0
-14.76,29.461,177.957,19,0.0
-14.227,43.958,244.232,4,0.0
-12.716,18.62,68.841,6,0.0
-12.846,30.475,26.577,13,0.0
-11.862,38.058,42.095,16,1.0
-13.817,32.198,100.428,2,0.0
-11.835,32.531,105.828,20,0.0
-13.154,26.988,103.763,29,1.0
-12.871,28.178,101.82,3,0.0
-14.474,24.96,168.257,14,0.0
-12.024,29.989,152.094,1,0.0
-11.456,5.499,131.847,4,0.0
-11.921,44.42,25.647,1,0.0
-11.534,11.397,199.089,14,0.0
-14.639,32.371,216.655,12,0.0
-14.958,44.938,100.48,4,0.0
-12.746,30.741,10.328,18,0.0
-13.925,14.446,209.349,13,0.0
-12.374,35.925,288.199,1,0.0
-14.737,8.055,219.562,16,0.0
-14.647,26.24,266.936,9,0.0
-12.046,17.684,127.252,22,0.0
-13.52,33.038,262.752,23,0.0
-11.563,43.841,63.304,17,0.0
-14.328,11.027,163.241,26,0.0
-13.756,34.165,54.14,1,0.0
-14.679,5.013,289.586,10,0.0
-11.097,41.601,253.174,29,0.0
-12.72,29.104,218.487,25,0.0
-12.632,19.409,12.417,24,0.0
-14.235,39.231,72.134,9,1.0
-14.652,37.25,287.766,20,0.0
-13.282,10.765,9.195,11,0.0
-11.073,12.948,27.335,26,0.0
-13.178,10.448,220.096,21,0.0
-14.501,7.081,108.662,28,0.0
-12.69,32.37,29.644,12,0.0
-14.206,30.525,111.518,4,0.0
-13.953,21.725,182.648,4,0.0
-14.47,37.349,34.519,14,0.0
-13.209,13.671,208.783,4,1.0
-12.174,27.038,251.188,4,0.0
-14.776,16.957,9.407,16,0.0
-13.041,8.959,205.895,23,0.0
-13.115,14.273,158.029,3,0.0
-12.259,7.283,1.194,5,0.0
-12.653,24.896,235.191,2,0.0
-13.287,41.573,143.803,4,0.0
-11.956,20.476,94.574,5,0.0
-12.827,6.894,201.345,26,0.0
-11.87,12.271,153.725,14,0.0
-12.293,42.801,253.314,13,0.0
-13.268,6.517,50.161,9,0.0
-14.747,19.349,251.205,10,0.0
-14.4,43.738,230.055,2,0.0
-12.833,11.869,32.822,15,0.0
-12.539,7.415,123.426,15,1.0
-14.885,26.156,142.998,24,1.0
-11.01,30.419,258.806,5,0.0
-14.293,38.374,66.265,12,0.0
-12.151,18.726,16.23,12,0.0
-14.589,16.011,207.66,21,0.0
-13.664,7.213,18.163,22,0.0
-12.029,12.572,258.045,19,0.0
-12.478,6.246,77.15,5,0.0
-13.582,31.666,149.361,26,0.0
-12.219,43.898,277.965,11,0.0
-13.147,40.815,12.523,27,0.0
-12.504,33.087,242.178,12,0.0
-13.922,16.441,30.661,13,0.0
-13.225,27.809,150.404,24,1.0
-12.717,44.122,153.861,10,0.0
-14.217,23.554,142.683,24,0.0
-13.195,24.278,97.902,1,0.0
-12.916,10.775,28.256,18,0.0
-14.417,36.74,222.494,15,0.0
-11.559,20.759,45.721,21,0.0
-14.401,38.143,261.203,21,0.0
-14.039,9.853,62.321,28,0.0
-13.374,6.867,70.093,13,0.0
-11.148,43.825,213.546,24,1.0
-12.614,38.839,2.566,17,0.0
-14.808,34.686,242.152,28,0.0
-13.93,8.473,297.074,25,0.0
-13.279,6.657,214.829,10,0.0
-11.147,25.581,51.505,14,1.0
-14.854,13.562,57.352,22,0.0
-11.331,38.916,85.82,10,0.0
-14.097,35.587,192.57,23,0.0
-13.177,9.009,235.761,6,0.0
-14.496,33.476,160.309,22,0.0
-14.335,41.275,62.398,3,0.0
-13.369,20.258,54.349,1,0.0
-13.433,7.549,101.201,23,0.0
-13.07,36.982,273.454,1,0.0
-12.614,32.792,103.521,7,1.0
-11.214,17.914,101.863,12,0.0
-14.671,15.742,153.888,17,1.0
-14.779,39.103,79.09,11,0.0
-12.041,24.953,54.078,29,0.0
-13.019,15.81,217.37,27,1.0
-13.057,27.391,245.041,28,0.0
-13.591,21.272,28.134,2,0.0
-12.902,16.338,187.738,19,0.0
-13.421,37.558,73.836,8,0.0
-14.101,18.671,253.787,5,0.0
-14.602,23.489,232.897,0,0.0
-14.7,17.33,208.552,22,0.0
-11.89,27.015,295.618,27,0.0
-12.254,5.855,44.67,0,0.0
-14.763,20.695,7.542,19,0.0
-13.648,11.477,198.022,24,0.0
-12.562,28.52,33.577,29,1.0
-12.956,36.222,286.016,29,0.0
-13.187,33.497,32.118,11,0.0
-12.32,36.597,107.44,20,0.0
-14.335,11.247,248.392,9,0.0
-13.969,27.606,24.4,22,0.0
-13.639,19.987,178.134,28,1.0
-12.994,16.134,236.194,1,0.0
-11.645,34.509,282.652,24,0.0
-14.319,10.728,288.042,29,0.0
-11.318,43.942,238.156,10,1.0
-11.211,21.69,96.99,17,0.0
-14.158,20.947,101.733,0,0.0
-12.663,6.374,0.979,12,0.0
-14.842,17.538,292.576,9,0.0
-12.794,15.017,280.387,28,0.0
-13.381,9.888,295.378,22,0.0
-13.365,5.018,9.055,13,0.0
-12.191,6.252,33.784,25,0.0
-11.539,43.297,59.884,26,0.0
-11.332,8.756,40.119,17,0.0
-14.71,15.508,1.163,29,1.0
-12.844,32.068,174.974,9,0.0
-13.365,31.395,248.558,18,0.0
-14.178,20.723,105.818,13,0.0
-13.914,28.055,87.274,27,0.0
-13.456,35.705,235.593,5,0.0
-14.916,13.587,294.735,24,0.0
-11.036,5.297,64.006,28,0.0
-14.6,13.522,0.223,27,0.0
-13.344,32.041,232.241,26,0.0
-12.142,30.544,234.407,4,0.0
-13.073,41.873,236.218,29,0.0
-12.561,29.062,80.61,22,0.0
-12.419,26.937,61.688,9,1.0
-11.471,34.545,37.086,8,0.0
-12.108,21.146,201.189,22,0.0
-11.226,42.079,142.41,11,0.0
-14.686,7.053,131.922,0,0.0
-11.248,35.92,53.163,10,0.0
-14.281,44.444,8.596,26,0.0
-14.591,24.382,31.504,9,0.0
-12.951,38.188,53.324,8,0.0
-11.318,26.99,291.768,27,1.0
-12.794,44.133,158.351,24,0.0
-12.526,13.298,230.313,22,0.0
-14.543,30.382,280.503,12,0.0
-11.23,25.601,156.942,15,0.0
-12.199,19.949,271.62,25,0.0
-12.559,5.842,234.069,13,0.0
-13.183,28.968,99.045,12,1.0
-14.614,36.96,293.691,20,0.0
-14.698,28.369,218.252,17,1.0
-12.959,5.811,133.26,14,0.0
-14.971,10.804,16.397,22,0.0
-14.851,26.923,225.697,23,0.0
-11.606,26.891,78.975,8,0.0
-11.177,41.141,165.542,16,0.0
-11.589,43.288,174.785,7,0.0
-11.788,41.896,268.305,1,0.0
-12.19,37.948,76.157,13,0.0
-13.236,13.674,160.208,4,0.0
-11.385,38.719,284.541,13,0.0
-11.92,27.052,241.196,17,0.0
-14.275,6.019,91.872,23,0.0
-12.682,9.634,83.414,8,0.0
-13.843,13.276,264.912,28,0.0
-14.666,24.49,99.832,5,0.0
-12.921,38.449,202.351,28,0.0
-13.141,37.465,143.784,15,0.0
-14.298,42.198,127.099,29,0.0
-13.767,10.473,214.393,6,0.0
-13.238,15.16,276.968,3,0.0
-11.086,17.819,47.521,17,1.0
-13.367,6.087,36.0,27,0.0
-12.533,7.942,29.232,28,0.0
-14.413,42.434,196.897,5,0.0
-13.968,42.834,5.08,29,0.0
-11.704,37.853,240.631,14,0.0
-11.432,6.902,154.472,3,0.0
-13.661,40.646,231.4,16,0.0
-13.29,17.022,282.306,4,0.0
-13.889,44.186,220.175,14,1.0
-12.658,25.553,212.304,8,0.0
-11.288,7.882,218.476,19,0.0
-13.762,27.516,171.54,5,0.0
-12.521,12.378,61.499,15,0.0
-11.172,34.744,271.574,16,0.0
-14.836,36.816,31.002,28,0.0
-13.81,12.753,72.098,18,0.0
-11.862,8.898,195.31,6,0.0
-13.192,11.548,59.809,13,0.0
-13.707,29.37,109.78,5,0.0
-11.106,42.766,59.235,16,0.0
-13.821,43.024,81.402,22,0.0
-13.972,30.558,8.816,19,0.0
-14.738,14.897,296.12,25,0.0
-13.733,26.985,7.517,2,0.0
-14.551,18.994,206.468,26,0.0
-12.099,36.657,165.786,27,0.0
-14.703,33.059,248.576,25,0.0
-12.856,21.653,90.819,4,0.0
-13.0,16.432,270.023,25,0.0
-12.351,30.124,157.254,29,0.0
-11.589,20.996,87.801,5,0.0
-11.9,6.987,159.982,13,0.0
-13.053,28.688,24.949,7,0.0
-14.304,30.895,239.451,0,0.0
-11.68,16.602,226.839,17,0.0
-12.394,10.724,162.924,3,0.0
-11.108,7.357,36.028,4,1.0
-13.596,33.462,15.86,14,0.0
-12.816,8.332,191.666,26,0.0
-13.154,38.711,211.519,7,0.0
-11.099,35.692,252.698,14,0.0
-12.718,29.59,25.295,27,0.0
-12.659,14.106,8.178,20,0.0
-12.689,31.481,130.981,25,0.0
-11.91,43.367,3.013,11,0.0
-11.815,23.463,247.273,0,0.0
-13.285,33.377,232.096,3,0.0
-13.244,21.596,46.643,0,0.0
-14.128,19.308,272.629,29,0.0
-13.461,29.243,61.089,8,0.0
-12.815,9.109,120.461,22,1.0
-13.088,28.14,293.332,15,0.0
-11.192,23.063,80.824,1,0.0
-14.964,29.453,215.799,25,0.0
-11.514,20.476,222.204,19,0.0
-14.697,36.911,273.794,8,0.0
-11.253,12.739,21.54,12,0.0
-12.761,24.543,90.097,3,0.0
-13.869,39.303,267.391,9,0.0
-14.909,44.47,168.934,1,0.0
-14.816,5.357,266.178,27,0.0
-12.145,17.129,277.418,12,0.0
-11.09,12.551,44.076,14,0.0
-12.399,41.308,158.579,5,1.0
-13.9,15.315,105.574,25,0.0
-11.652,19.523,199.191,17,0.0
-11.762,9.705,244.23,27,0.0
-14.092,32.021,63.1,18,0.0
-11.584,6.355,79.887,11,0.0
-14.075,26.826,123.437,29,0.0
-13.543,40.304,60.481,8,0.0
-11.16,40.715,203.78,22,0.0
-11.027,19.703,216.902,15,0.0
-13.854,25.412,101.969,21,0.0
-13.059,12.543,265.312,26,0.0
-11.138,28.485,27.093,18,0.0
-14.49,20.838,227.01,13,0.0
-12.23,26.038,226.167,21,0.0
-14.806,8.397,83.425,17,0.0
-11.776,43.989,164.719,5,0.0
-12.855,31.493,285.938,16,0.0
-12.71,21.87,183.328,15,0.0
-12.077,30.799,64.844,12,0.0
-12.334,40.487,137.174,11,0.0
-12.05,12.976,32.183,5,1.0
-11.284,29.065,245.558,23,0.0
-14.614,14.061,179.126,5,1.0
-11.348,38.205,56.806,28,0.0
-11.333,5.31,122.849,7,0.0
-11.703,24.181,96.439,3,0.0
-11.162,15.055,297.031,25,0.0
-14.416,31.313,170.28,24,0.0
-13.77,5.572,233.096,15,0.0
-11.194,41.904,231.487,12,0.0
-11.218,38.269,13.328,22,0.0
-11.671,32.237,13.02,23,0.0
-12.809,9.598,127.78,24,0.0
-12.262,9.835,273.492,10,0.0
-13.576,10.932,277.856,6,0.0
-13.492,10.287,273.827,12,0.0
-11.509,43.961,280.552,19,1.0
-14.026,33.642,246.504,19,0.0
-14.216,19.458,213.781,12,0.0
-14.444,39.19,23.514,25,0.0
-14.848,44.834,287.973,4,1.0
-13.193,23.624,264.384,12,0.0
-13.586,27.953,121.453,1,0.0
-11.006,11.868,32.328,14,0.0
-12.291,24.547,220.785,24,0.0
-14.83,24.223,232.841,7,0.0
-11.458,20.415,221.262,8,0.0
-13.69,24.237,288.433,28,0.0
-11.923,38.215,247.78,26,0.0
-13.473,20.835,188.836,24,0.0
-14.324,42.162,154.901,16,0.0
-12.308,6.571,130.567,26,0.0
-11.108,8.478,241.109,14,0.0
-14.078,32.251,38.505,10,0.0
-13.64,20.1,132.239,26,0.0
-13.115,28.348,199.902,28,0.0
-14.834,5.507,224.918,15,0.0
-13.495,8.067,128.333,19,0.0
-13.761,31.413,70.26,18,0.0
-11.265,17.038,29.225,26,0.0
-13.521,15.801,111.938,26,0.0
-12.206,9.417,299.903,7,0.0
-11.273,36.759,102.758,0,0.0
-14.644,33.638,71.049,24,0.0
-13.593,27.419,290.591,10,0.0
-13.837,42.044,252.703,14,1.0
-14.954,6.327,70.507,2,1.0
-14.586,28.416,16.214,16,1.0
-14.658,15.831,122.181,29,0.0
-13.15,24.957,156.414,0,0.0
-14.194,12.84,249.438,10,0.0
-12.184,7.025,289.508,6,0.0
-13.301,5.339,265.381,0,0.0
-11.891,6.232,105.881,14,0.0
-12.704,8.883,8.922,25,0.0
-14.451,44.408,140.018,1,0.0
-13.81,10.591,66.199,25,0.0
-11.381,32.047,68.695,1,0.0
-11.521,13.264,2.216,7,0.0
-11.929,39.563,298.825,2,0.0
-13.394,43.913,0.888,19,0.0
-11.419,18.104,264.512,22,0.0
-11.772,21.479,167.37,22,0.0
-12.284,21.144,43.802,12,0.0
-11.961,14.998,276.547,25,1.0
-11.53,5.758,152.795,28,0.0
-11.686,27.62,85.344,11,0.0
-14.334,24.515,175.123,0,0.0
-14.205,37.22,10.875,3,1.0
-12.544,21.941,264.906,1,0.0
-11.313,32.457,164.67,21,0.0
-11.283,43.937,124.823,22,0.0
-13.208,5.667,94.199,1,0.0
-12.371,20.058,9.307,1,0.0
-11.948,22.462,191.769,20,0.0
-11.253,36.247,256.709,14,0.0
-11.051,15.62,163.387,7,0.0
-12.633,41.452,219.401,19,0.0
-14.924,39.563,127.619,19,0.0
-11.321,23.04,185.231,1,0.0
-14.86,10.062,185.959,12,0.0
-14.561,17.509,217.867,0,0.0
-11.506,11.249,202.491,4,0.0
-11.788,42.024,240.112,4,0.0
-13.554,19.51,102.613,0,0.0
-13.939,44.056,120.661,29,0.0
-14.501,26.329,62.887,15,1.0
-14.258,24.868,15.462,19,0.0
-11.394,21.481,253.551,20,0.0
-11.741,16.967,159.501,9,0.0
-12.009,5.897,182.373,9,0.0
-14.588,28.248,210.604,11,0.0
-12.274,14.775,271.074,20,0.0
-12.448,39.166,243.617,3,0.0
-12.781,18.915,189.754,22,0.0
-13.533,42.489,49.187,21,0.0
-13.429,29.587,61.809,18,0.0
-11.491,26.661,278.203,27,0.0
-13.55,21.583,173.644,17,0.0
-13.484,11.167,212.538,11,0.0
-12.872,33.42,99.955,2,1.0
-14.797,40.893,12.001,18,0.0
-12.672,30.007,34.312,18,0.0
-12.996,14.394,197.45,16,0.0
-13.544,35.495,63.323,26,1.0
-14.343,22.055,227.393,17,0.0
-12.044,8.949,154.921,10,0.0
-14.861,13.782,34.906,6,0.0
-12.812,12.064,123.487,1,0.0
-12.646,33.241,291.298,2,0.0
-12.566,30.982,168.363,18,0.0
-11.211,14.182,28.865,11,0.0
-13.324,33.992,288.956,15,1.0
-14.171,23.823,188.221,13,0.0
-13.734,20.161,147.183,11,1.0
-11.225,39.863,4.182,20,0.0
-11.182,9.96,147.247,27,0.0
-14.236,21.829,137.234,11,0.0
-13.896,18.112,273.657,28,1.0
-14.937,22.898,161.667,6,0.0
-14.395,14.431,122.967,26,0.0
-12.554,43.718,286.727,19,0.0
-11.474,22.714,31.385,27,0.0
-13.277,17.537,299.392,9,0.0
-13.835,35.5,98.26,15,0.0
-12.578,7.305,260.407,11,0.0
-13.097,43.069,92.825,10,0.0
-13.554,13.904,293.854,3,0.0
-13.771,5.445,194.539,4,0.0
-13.807,36.273,122.298,21,0.0
-11.184,19.953,23.031,9,0.0
-13.423,20.694,202.726,27,0.0
-12.263,28.381,222.218,2,0.0
-11.827,15.628,32.471,10,0.0
-11.896,6.155,60.635,22,0.0
-13.752,38.094,72.42,13,0.0
-11.873,34.489,224.221,11,0.0
-13.222,8.277,297.733,16,0.0
-13.004,36.262,20.697,0,0.0
-11.023,23.567,104.628,19,0.0
-14.986,30.423,100.017,13,0.0
-11.681,30.912,142.545,19,0.0
-11.259,13.029,54.453,14,0.0
-11.762,29.03,103.506,5,0.0
-14.048,15.084,276.218,6,0.0
-13.15,23.875,296.483,27,0.0
-11.222,11.31,18.108,27,0.0
-14.577,10.844,210.094,3,0.0
-12.261,25.919,100.545,0,0.0
-11.147,26.71,217.714,24,0.0
-14.816,9.307,149.865,10,0.0
-14.548,42.297,133.853,9,0.0
-14.17,30.866,205.636,21,0.0
-14.1,36.564,204.635,29,0.0
-11.116,32.977,111.448,24,0.0
-13.719,16.561,282.77,29,0.0
-12.698,5.074,57.591,2,0.0
-12.224,28.371,275.23,17,0.0
-13.812,41.911,84.6,20,0.0
-14.452,36.04,71.284,9,0.0
-11.94,5.351,1.772,20,0.0
-13.417,40.157,122.779,18,0.0
-12.83,19.368,67.004,9,0.0
-14.31,31.24,173.726,25,0.0
-11.756,13.34,205.806,25,1.0
-13.319,29.26,77.816,19,0.0
-11.04,25.65,226.617,22,0.0
-14.318,42.062,206.361,23,0.0
-11.62,5.692,132.45,20,1.0
-12.023,15.104,204.49,5,1.0
-14.607,24.909,38.062,18,0.0
-11.995,10.851,103.282,24,0.0
-13.738,24.777,90.048,28,0.0
-13.522,42.687,190.717,10,0.0
-12.9,30.535,216.296,28,0.0
-12.477,43.031,52.579,6,0.0
-11.785,11.211,68.345,12,0.0
-14.834,44.586,191.818,25,1.0
-13.44,26.41,284.703,17,0.0
